id	rate	adopt
17191	1.10816982802815	0.402239670485262
17193	0.56353348965236	1.34081176978685
17195	0.463802329964968	1.05108840845603
17197	0.536500375492407	0.439803067938
17199	0.539912048442429	0.917839409168729
17201	0.768539896651995	0.733930748806296
17203	0.701543189405496	0.828972275983837
18001	0.634186952854608	0.720052701729659
18003	0.611640080680931	0.659062993507633
18005	0.467050740714235	2.37734186084773
18007	0.114571428571429	0.0892799482890539
18009	0.4812734082397	0.0830169694987352
18011	0.52351969843202	1.11460773757413
18013	0.616527397529207	2.44337435348671
18015	0.576412330151985	3.87157042839386
18017	0.473480523717027	0.962684476027961
18019	0.543988765338799	2.23211259968823
18021	0.568994160704005	0.451521483296107
18023	0.293201395535521	0.532211421066453
18025	0.956919304224942	1.06902840731673
18027	0.279131401213986	0.122815571540684
18029	0.598564526452938	0.740655503735909
18031	0.430072937260552	0.461923078158991
18035	0.423233249435245	1.07116038694289
18037	0.388478625611456	0.316103660758563
18039	0.552086901473796	0.677392040643522
18041	0.479304891220491	0.878226453915011
18043	0.463156440716277	0.780473446342172
18045	0.252441452545748	0.22516031414367
18047	0.603873799725652	0.789812349877579
18049	0.597114569275418	0.709211475041666
18051	0.597766144190887	0.327942146632772
18053	0.531865404710232	0.462119788516898
18055	0.545295149035652	0.485241915008783
18057	0.320681742425241	0.725507748757742
18059	0.548438681400436	0.926715081737718
18061	1.56817241778665	0.678889131736393
18063	0.248149123450768	0.497432605905006
18065	0.547268237934905	0.362992159315978
18067	0.482542624542131	0.727122468202919
18069	0.491516019833411	0.604603522348991
18071	0.479928281934032	1.62008328288492
18073	0.644624336948777	1.046718822703
18075	0.653070882703499	0.533619386417128
18077	0.876579466645126	1.04517318280286
18079	0.495591062785918	0.235689393288364
18081	0.44408246750615	0.976917567989423
18083	0.54027442200696	0.785499838352402
18085	0.525469890650424	2.32286411272389
18087	0.489311298429139	1.61116699846637
18089	0.408333099805329	0.899954439471498
18093	0.45808605928247	0.224873581694211
18095	0.553446776371501	0.668987378697419
18097	0.565971009771756	1.16372018155239
18099	0.477683291197426	0.502485723477251
18101	0.57379150390625	0.274416042661217
18103	0.384332896569149	0.677999277193814
18105	0.425487566921746	0.505513022455035
18107	0.40708156053941	0.394880820465357
18109	0.344630504940463	1.41113501739846
18111	0.723721219802332	1.36763990619146
18113	0.489677304679606	1.48691598417786
18115	0.422378209743221	2.17779140591244
18117	1.1399104447462	1.1385607492829
18119	0.678762841493273	1.00838048212351
18121	0.955013571770717	0.432606152226348
18123	0.625808384470753	0.864944539206975
18125	0.350772759543444	0.186039435399253
18127	0.349051439230608	0.297962322183775
18129	0.487137792322902	1.60027601238593
18131	0.723316710042309	1.33093492035378
18133	0.367013471502591	0.430100867255389
18135	0.598219119137182	1.17856308581259
18137	0.693067584959477	0.167770597196218
18139	0.544793737574553	0.685459793187433
18143	0.346828812598005	0.374034243583068
18145	0.535544066734253	1.69012051472849
18147	0.814991561839661	1.50984188529769
18141	0.371822576636078	0.314665857236809
18149	0.651245468366273	0.81995921288601
18151	0.517322639626449	1.30099835165076
18153	1.17826541274817	0.156895629286042
18155	0.771199108550307	1.65414268583911
18157	0.336325409190665	0.36789441287201
18159	0.408991119075952	2.83725683920761
18161	0.347994987468672	0.178910848008794
18163	0.343288535957446	1.25961265559325
18165	0.726603593141608	1.01794331868926
18167	0.503770304996453	2.24868985231062
18169	0.576416660378782	0.827899209894389
18171	0.839622641509434	0.121605570507974
18173	0.308499241504234	0.897780978841405
18175	1.12598956299478	0.357810376647717
18177	0.662210523744381	0.560750712663178
18179	0.261032143186074	0.62893741024539
18181	0.445625108075393	1.99497630643866
18183	0.430525557955364	0.634784105958163
20001	0.858477171936318	1.73572405536111
20003	0.983156699470098	0.190854506520226
20005	0.501227308283657	0.2472297902008
20007	0.35319656082404	0.440505590291257
20009	0.729034540951033	1.38928686168781
20011	0.626413170600054	0.459243656314294
20013	2.37411207576953	0.413654101406269
20015	0.422737002877268	1.04274440168423
20017	1.02799826814836	2.12704672855782
20019	1.38833333333333	0.134283253065519
20021	0.75059547731305	0.887186490473929
20023	1.20893561103811	0.421949830165193
20027	0.446884947703502	0.762967886388213
20029	0.588029186080098	1.75106632098352
20031	0.919934372436423	0.511309309749476
20035	0.536544884818016	0.607035584286402
20037	0.518590080776622	0.864170568742453
20041	0.898645675451034	1.41922697747737
20043	0.347362062574649	5.52820794512637
20045	0.290073165950325	0.978606128550075
20047	0.838807254521037	8.42255159898235
20049	1.43565400843882	0.340872873166317
20051	1.07043995523882	1.766301614645
20053	1.01698075178877	1.1669723485902
20055	0.406181803753521	0.345562495379106
20057	0.985097216438707	0.855066267635742
20059	0.47296455251311	0.51564200007219
20061	0.423651746829615	0.506833282260133
20069	0.83300395256917	0.198852620380405
20073	1.07488132646921	0.399547711990027
20075	0.54145944762441	1.68763079138633
20077	1.11602652034751	0.663997397130203
20079	0.434171864190094	1.77414581464282
20083	1.476	0.152690404934954
20085	0.285719917994007	0.229910426897681
20087	0.476140858248628	1.14005586273727
20089	0.83134328358209	0.159300987267869
20091	0.350977543901028	0.417495208702616
20093	0.90429526513417	1.03197652990521
20095	1.29570043840245	1.65107412480436
20097	2.13064133016627	0.205235559112972
20099	0.685802688240455	1.56194804660903
20101	2.002	0.263718643853246
20103	0.368896052873438	0.762434835647641
20105	1.17428571428571	0.0760300166505736
20107	0.5616900098797	0.585702054429824
20111	0.643337036908441	0.54483778907731
20115	1.20554854981084	0.481668190343709
20117	0.393904761904762	0.0737938396902627
20113	0.55349293388614	1.20786959663503
20121	0.428584027610374	0.706528702021991
20123	0.88659793814433	0.81688064401314
20125	0.717608633459423	1.20402528514062
20127	1.19496855345912	0.0820619879844837
20131	0.82180583501006	0.122989732817104
20133	0.637850137086972	1.9136530311528
20135	1.55419060828215	0.602785471664562
20137	0.8375	0.202860495271728
20139	0.590734697477509	0.667591758102895
20141	1.48181818181818	0.0602785471664562
20143	1.04227424571822	4.40603218443324
20145	1.11565633546035	1.87494858240495
20149	0.280701297423386	6.15492833904862
20151	0.428825464568329	0.495568789077664
20153	0.155626496408619	0.55036934369373
20155	0.656017793054643	0.951948203821112
20157	0.269169346546783	1.26716694417623
20159	0.867925	2.17096586015711
20161	0.374264725105226	0.315796122023622
20163	0.333285156814569	0.224441399024039
20165	1.70766069856178	0.564397787560673
20167	0.878544423440454	0.100464245277427
20169	0.686864878979908	1.42920036690324
20171	0.12978021978022	0.140649943388398
20173	0.292751269473981	0.805204290639078
20175	0.866115199959463	0.618120193471621
20177	0.338059206201999	1.78821166374546
20179	1.5906	0.18345644789791
20181	0.586182462356067	0.153436301878252
20191	0.709031894983444	1.18412869154886
20193	0.596784565916399	0.117208286156998
20197	0.683230948032542	1.85487056276773
20201	0.72937595129376	0.385998546072143
20205	0.454085426305354	1.51187144922002
20207	0.464285714285714	0.0738557891860353
20209	0.466629657199813	0.396417064489465
21001	0.623135978134169	0.229763076424876
21003	0.364619215604897	0.324922012218627
21005	0.443926123381569	0.557878912495896
21007	0.99216393442623	1.22939710366037
21009	0.455594311778911	0.258569517091876
21011	0.782428891193973	1.83282466791932
21013	0.791751900998956	3.30743179925292
21015	0.389301095480237	0.165826623900853
21017	0.477440802284169	1.56507781088298
21019	0.510070486094617	1.66726013188028
21021	0.354502369668246	0.983122183487799
21023	1.2413178984862	2.96011755717389
21025	0.708694267268504	1.73232133823666
21027	0.648908503428166	0.248767422884718
21029	0.465922905352566	2.82498837230511
21031	0.709790593136717	0.267138584099747
21033	0.461750120948234	0.603616629396693
21035	0.223209278613306	0.439784329764683
21037	0.466464866228381	1.48132075147196
21039	0.866112650046168	0.339064492003891
21041	0.782087225728234	2.02735314635438
21043	0.376801911387717	2.82314959463632
21045	1.12307070990852	0.316546653278854
21047	0.61601997445293	1.69938325460037
21049	0.670706598815383	1.02775793231896
21051	0.807123055960156	0.766124482691855
21053	0.461081234078687	0.245485159685642
21055	0.956218402426694	0.395704234826721
21057	0.118571428571429	0.0740232173821319
21059	0.45266266574846	4.0100699252411
21061	0.630528464504423	0.192756551473924
21063	1.07020131258757	0.443216167434794
21065	0.851270326741968	0.848974681149366
21067	0.407518334810145	0.41909395141299
21069	0.695456406058125	0.530004854113422
21071	0.64600920180616	4.61607990573395
21073	0.668621360737079	2.14784327830961
21075	1.40709063319078	1.00750591909727
21077	0.724286850778498	2.27613588408194
21079	0.772459145329022	0.475674312933049
21081	1.10184824902724	0.118640287394232
21083	0.66381124936719	0.446447728700512
21085	0.319244865902612	0.204218208789838
21087	0.802254172386388	0.202353187703491
21089	0.66934996518609	3.18329453436305
21091	0.463427235822364	2.59399743165108
21093	0.53185378264966	1.01235327791102
21095	0.5314337723525	3.39393127477223
21097	0.994014955400601	1.59289590397804
21099	0.646011162179908	0.397923182066625
21101	0.667619025803241	2.1801899222901
21103	0.557587158264359	0.591617214339869
21105	0.186194029850746	0.201501183819455
21107	0.686441844459738	0.646502693519713
21109	0.745625105958144	0.394862054941106
21111	0.564186693895024	1.58722957470802
21113	0.32216566089571	0.582090448955969
21115	0.583730082422137	4.38358535788796
21117	0.501710729316443	0.490001744342779
21119	0.835239170502466	1.25628337984199
21121	0.549155937552772	1.01039490997546
21123	0.471869625747277	0.382574031118224
21125	0.573163969084671	0.124489752990866
21127	0.401121171897222	0.929419856125806
21129	1.12403588273375	0.775618434511142
21131	1.15915522639692	0.833398090617402
21133	0.540726284008074	1.19831235939367
21135	0.484023422167752	1.80567170987607
21137	0.478389951470168	0.122634783803052
21139	0.334171707524143	1.43557815425508
21141	0.651197777294086	1.03635634929044
21151	0.247577255779822	0.93154972612438
21153	0.479177318744248	1.79287115453497
21155	0.525681512097711	0.450064978131218
21157	0.429629060969115	0.952407939146643
21159	0.391640418172332	4.66243938828795
21161	0.442639517909945	0.37415493366682
21145	0.386908013066939	0.969045738053891
21149	0.649225828100283	2.03334241925982
21163	0.274068965517241	0.18449258634991
21165	0.904188548738312	0.867714093990791
21167	0.763181371709726	0.950170755987908
21169	0.835848828785318	0.335055173277649
21171	0.277171717171717	0.0712797664304614
21173	0.7104328096237	0.465277249803594
21175	0.662314160031182	0.846849681546882
21177	0.392471996957391	0.273949085649268
21179	0.713252843394576	0.552573620180946
21181	0.79600286647026	0.473874047923247
21183	0.401030708950182	0.340722243227321
21185	0.77544695495625	1.22765844856221
21187	0.558089050863572	1.24572301763944
21189	0.661022576361222	0.707042414386681
21191	1.14011776251227	3.50052632913735
21193	1.05050812350314	2.09610881926636
21195	0.490238814208715	4.72872999570437
21197	0.685216199756395	2.30435984883399
21199	0.369378931431158	0.157133130838349
21201	0.282278481012658	0.335418893475432
21203	0.385779950386692	0.460979635258042
21205	0.441985287789085	3.98136272373796
21207	0.195164579085348	0.115245727660804
21209	0.345522928208563	0.75592770570354
21211	0.274863267743761	0.361370570161451
21213	0.410138248847926	0.491970152618086
21215	0.512065254333296	0.482022729082079
21217	0.613596639970782	0.247803045313575
21219	0.572552989298847	0.640253467201187
21221	0.311412974482671	0.736256577059598
21223	0.867709419534237	0.914771381282705
21225	0.367521560993277	0.417501379494141
21227	0.31226105274176	0.367044635249394
21229	0.726356216994719	0.567695597415513
21231	0.609555417271659	0.150079166760466
21233	0.805659539369329	1.11306088673339
21235	0.485685113898202	0.301221017762636
21239	0.716348921022571	1.65311115519408
22001	0.427847772699799	16.4089635238727
22003	0.347220107661356	4.54832580262047
22005	0.263552761853545	37.7197734548141
22007	0.252922872516433	17.7305762437279
22009	0.438922020515943	6.93652783934276
22011	0.249026192954547	3.09927800631117
22013	0.42929891873038	0.36651463639549
22015	0.301597496218587	21.2414097087845
22017	0.287025355433782	0.847103989317309
22019	0.240678231933168	21.5409380945308
22021	0.714626493028448	12.1079664031703
22023	0.472714293688188	60.0704084426557
22025	0.688090940553204	19.8537951919556
22027	0.587067861715749	1.72923116851955
22029	0.202688236345085	18.6886579763701
22031	0.414815771097275	0.959901832719788
22033	0.27074450236598	25.6765653079017
22035	0.272385931473955	7.68966948861893
22037	0.316495571042576	3.54052368378791
22039	0.446184642362462	6.45504626937746
22041	0.314175103928009	6.50639472181862
22043	0.425602590238638	3.09454506763754
22045	0.291608811061616	19.1465716187087
22047	0.227051157365246	13.6525116264208
22049	0.538569687880776	0.22348692902313
22053	0.317184103523573	9.20090918958858
22051	0.29228842102744	64.6218489789732
22059	0.474948237372954	1.81722220993183
22055	0.216667738576092	23.5748225104389
22057	0.260132753807062	34.7627902384439
22061	0.258170519136036	0.722437975313391
22063	0.353555788513883	40.9444528654357
22065	0.317958852048855	10.9925153698507
22067	0.315537195229544	2.81794095761857
22069	0.35893303695471	4.7139230431001
22071	0.229113225973308	51.6143864309799
22073	0.336610900645101	10.6387843399346
22075	0.261655525157775	65.4067332992159
22077	0.268537568604595	19.8661074784283
22079	0.330548164321154	7.90767335842896
22081	0.645785311183531	1.62991214773524
22083	0.349357442660699	7.68179768180718
22085	0.41404034421489	1.03688607612621
22087	0.191418443199078	85.9878191762715
22089	0.197510112917024	64.4762786666847
22091	0.329653020417069	3.55695844718741
22093	0.142754516731812	23.6561580697413
22095	0.255736133666147	44.2957132895966
22097	0.330590621945596	9.21121661856439
22099	0.302598071906975	15.3933056659642
22101	0.377530870716741	23.7735767348658
22103	0.225594517775864	55.1345874267589
22105	0.235043563739037	21.6039741420452
22107	0.213376349654575	17.7323226263375
22109	0.250427402644407	39.5954823946261
22111	0.512610774431282	3.78326397761495
22113	0.33266895100255	29.5159386068477
22115	0.312223740006629	2.42536882008227
22117	0.378274883847566	4.46254253360852
22119	0.491156835013763	1.00809660748963
22121	0.15957459589845	18.5042189236564
22123	0.315054425184721	3.51390217633291
22125	0.254975965726819	3.40828659042562
22127	0.44297111678589	1.58569799751179
25001	0.540615294886725	12.2425207457293
25003	0.668393257391999	1.4775573454421
25005	0.542402546753455	1.85737511822508
25007	0.474620200831657	13.0163091555946
25009	0.44383978273047	3.34416299381336
25011	0.324210696309854	0.765052927649248
25013	0.506990611569987	0.566541683105648
25015	0.658257624776644	0.803080459945726
25017	0.396574433387363	1.27236734978758
25019	0.523146984669402	21.8844173414723
25021	0.408535997191186	2.52522862681843
25023	0.59667316132618	5.53655398947085
25025	0.344116851819083	2.5953909207854
25027	0.597398019153231	0.53614658271283
24001	0.832325723082026	1.13707297028554
24003	0.243933886966963	2.9249844648128
24005	0.423126921221015	1.15778879009148
24009	0.28620063787163	2.59088775135888
24011	0.39198453117614	1.50589127835651
24013	0.375060985234399	0.364477582132277
24015	0.419479523178717	2.51013204340437
24017	0.269811959546765	1.29612075251568
24019	0.341051486467714	12.0255478174376
24021	0.395376099030801	0.670402241344807
24023	0.478385057823945	0.863180390819605
24025	0.30245421048328	1.02738986855453
24027	0.253665457549265	0.937281882540632
24029	0.328616679311769	7.56590930104134
24031	0.195698652585142	0.612988243655424
24039	0.421990921501632	19.0120505925705
24041	0.221946226953844	15.0264079974635
24043	0.383273420447258	0.629200629200629
24045	0.266626423723403	2.01232193088837
24047	0.16005585915154	162.175287506789
23001	0.538400512540731	0.459083615617757
23003	0.56126733159932	0.535715394679275
23005	0.391770586271902	1.20611904732408
23007	0.702205639569438	1.12303306126756
23009	0.338932114821114	1.4347994040064
23011	0.776363469883797	0.751144321427174
23013	0.432809974959341	1.98501540395238
23015	0.43173355301426	2.67216655245778
23017	0.756884608528086	1.26402302979737
23019	0.673318834050194	0.664985871165333
23021	0.634356340715567	0.952524861981312
23023	0.429695901196734	1.0862350356576
23025	0.774631031438172	0.922348454508075
23027	0.474760455940151	0.909832181751407
23029	0.533732448962012	0.849833395381111
23031	0.382061543951606	4.65012833710148
26001	0.494330247175741	0.59172598015182
26003	0.63382761453891	0.395639629269842
26005	0.258113738605188	0.423023907980417
26007	0.520211739023452	0.66223447416596
26009	0.242852890956655	0.232608941892264
26011	0.688613575048638	2.70114791485982
26013	1.59280651089525	0.117386391982509
26015	0.778627668733857	0.897142255874456
26017	0.620187795428813	2.68627380888896
26019	0.617500094397805	0.494581312190165
26021	0.315374941342093	0.594284291914933
26023	0.835818806552972	0.590207671796354
26025	0.447978701576357	0.317576222611349
26027	0.417879613995038	0.259561846624805
26029	0.170880169671262	0.15541545614025
26031	0.556495524759879	0.442577397271369
26033	0.453412466107131	0.580271456262435
26035	0.83173541434411	0.271315568494294
26037	0.828684635010259	2.12562042381663
26039	0.590466926070039	0.295452639188149
26041	0.480328016349404	0.382740429678076
26043	0.514123021490156	0.206804885204085
26045	0.451382331280582	0.515194442344637
26047	0.208134580454599	0.131201283323486
26049	0.434776789115702	0.272650734574811
26051	0.77403726087608	0.144715889243865
26053	0.422418136020151	0.094666445147185
26055	0.268154288928573	0.190906096777107
26057	0.807374831518157	0.518952131855358
26059	1.07517553739606	0.241306114156867
26061	0.470356768100735	0.0775991773922839
26063	0.724670646676738	1.67333719722104
26065	0.537248050809942	0.357704579157866
26067	0.631352166988012	0.53315112360533
26069	0.494582855822106	1.9903195162125
26073	0.425152728614577	0.489089312122126
26075	0.679785619102939	0.313696389118446
26077	0.612127817386434	0.208440352471648
26079	1.17649857278782	0.0691516735465667
26081	0.666992718728334	0.261318901786241
26085	0.414335988145953	0.423955730096394
26087	0.447076114298635	0.211122888752262
26089	0.442893346505734	0.796825447417489
26091	0.789228425486155	0.188391214919335
26093	0.490329767054681	0.364275668073136
26097	0.542942874216475	0.936347122605292
26099	0.482144886594256	0.463265288193763
26101	0.606269090029334	0.310956272162922
26103	0.331181932245922	0.169455421497061
26105	0.457840635262778	0.358449148253134
26107	0.398563890361896	0.433082758867099
26109	0.408754829591979	0.962797606294707
26111	0.546545093762556	0.235552230309683
26115	0.570927910746432	2.88188842659421
26117	0.63440151215438	0.0559564115049998
26121	0.360105226551725	0.374911017954599
26123	0.5595235916116	0.488771017153738
26125	0.373758751263592	0.275198765823929
26127	0.339983306136875	0.708209800847523
26131	0.717706228775308	0.601981497346202
26133	0.649982499124956	0.623000198206359
26139	0.423837802372973	0.485811071218483
26143	0.172325249643367	0.066552481623196
26145	0.814062879146425	1.66815609174859
26151	0.262921415181361	0.163472530192793
26153	1.23	0.0297253054795331
26155	0.915890530836462	0.85560306539444
26147	0.422022843423402	2.42881862513764
26149	0.78006993006993	0.356114655564792
26157	0.735990514629268	0.660503176748841
26159	0.506916933142026	0.325462407567392
26161	0.355678660137115	0.443166759596515
26163	0.554536868563744	0.501489334923556
26165	0.531445003032022	0.203175679406773
27001	0.489736529684656	2.29187391444232
27003	0.283534442987061	0.312248663481099
27005	0.273530729442431	0.0696240810201506
27007	0.145561224489796	0.0508165370562658
27009	0.457697580385733	1.32507154692599
27011	0.586744868035191	1.87142757842618
27013	0.245361168704273	0.329835959463399
27015	0.336919308294505	0.574015337495236
27017	0.340624806596021	0.405041962347299
27019	0.368303656077086	0.376281409235451
27021	0.150109120669273	0.140158144556802
27023	0.377019143511516	0.666198309067565
27025	0.299084244165749	0.294880057536597
27027	0.205513625737596	2.08081331326261
27029	0.168571428571429	0.0869527411851659
27031	0.194100169779287	0.715567666538312
27033	0.845890410958904	1.26243903649797
27035	0.237611028319217	0.736010407418368
27037	0.369617681182909	0.21517012281055
27039	0.321254123998458	0.421758993018152
27041	0.375354107648725	0.0840848796758308
27043	1.02514922403502	0.22388852693577
27045	0.427915692429167	1.89654870415592
27047	0.29550584509652	0.223082470721222
27049	0.376956055734191	0.975141866033756
27053	0.286100944167174	0.271334039015274
27055	0.360087134018661	1.02427723273814
27057	0.156315789473684	0.085970224335616
27059	0.620334839049206	0.555228706178307
27061	0.327712406189197	0.256185762073695
27063	0.686531545158146	0.535669632085053
27065	0.449009657881814	0.332188114807534
27067	0.170352486721391	0.0965015125707394
27069	0.465908428113153	1.54844903473558
27071	0.638562894547303	0.552616613762261
27073	0.447124304267161	0.27686163493717
27075	0.244810978988194	0.189129707044388
27077	0.492687583300313	2.60858223555498
27079	0.485279174183383	0.931422055275907
27081	0.346393537218696	0.297504827015818
27083	0.302128315854411	0.466995528809684
27087	0.184756162064953	0.370011664617727
27089	0.802027748132337	1.3714834307658
27085	0.252431052729876	0.39629223423652
27093	0.422498808060024	0.513491441354088
27095	0.272165563727641	1.11690418978684
27097	0.447175127440921	0.53683189094826
27099	0.40692351707038	0.935425360183308
27101	0.827831895352073	0.601147676793238
27103	0.202986054741297	0.28781379287706
27105	1.08831695385836	1.27567933728341
27107	0.452741015385848	3.42870857691451
27109	0.213933837949032	0.406189222216485
27111	0.18342986653236	0.125889884118362
27113	0.2536079223813	0.517877857971462
27115	0.418203275296248	1.53591372862934
27117	0.804739139472043	0.496892200806168
27119	0.43813094084776	1.49416199452696
27121	0.303334672559261	0.0633189782174272
27123	0.258486075486078	0.169510351721906
27125	2.4304347826087	0.0612269388734733
27127	0.343400325909832	0.0781464292161366
27129	0.266219512195122	0.0972170958207343
27131	0.433789744532255	0.316340117390942
27133	0.745138457717621	0.594165706098775
27135	0.497001910140354	1.80959619337154
27139	0.60453335996289	0.523068667282967
27141	0.380086315200198	0.422224905696067
27143	0.203817991631799	0.134170962653177
27137	0.457478564003793	0.382516739637163
27145	0.38482212738308	0.322404558015762
27147	0.60303309664849	0.782614471317384
27149	0.927729772191673	0.1675905294113
27151	0.384635371557249	0.454888579830671
27153	0.354976850242621	0.455228737912224
27155	0.895227343693704	2.60663126995075
27157	0.482770793477271	1.08247480278007
27159	0.4994994994995	0.313140197737597
27161	0.167579978570335	0.226008079124099
27163	0.429599991809786	0.404871483153873
27165	0.483543139140981	0.245280305217893
27167	0.358774059786383	3.56462395890701
27169	0.460055943146151	1.25246287000148
27171	0.56167561058305	0.408423739629866
27173	0.484939905600701	0.503696291284207
29001	0.197480248982523	0.112346973209128
29003	0.517549187418328	0.617431516554289
29005	0.878947847456084	1.97166307487734
29007	0.707727170993733	0.629041661649967
29009	0.967410937903189	0.276507497607147
29011	0.272020514490394	0.767099476630833
29013	0.679644604172906	0.182154560573374
29015	0.566420634276908	0.555856644571365
29017	1.0931850675139	1.22621941066604
29019	0.339812880869439	0.371639697482394
29021	0.568660119639191	1.08479154823847
29023	0.584596753069032	4.19230202703468
29025	0.186352357320099	0.0548223071967984
29027	0.856493414383526	1.01752879179972
29029	0.275340318958347	5.22566483520866
29031	0.423229905035863	0.687391521025588
29033	1.01291614663455	2.05743401600385
29035	0.756944937833037	4.15480307455427
29037	0.375744023766016	0.461927470743642
29039	0.765028750653424	0.0732171889065708
29041	0.740981396602858	1.57315044701944
29043	0.338192810804468	0.51947565146321
29045	1.20782075671105	3.09178153544418
29047	0.4646438765819	1.61319444004392
29049	0.321922243808758	0.3327971601309
29051	0.523105066961204	0.341495684935227
29053	0.255005124701059	0.093582283002182
29055	0.806500305716906	0.81771575881633
29059	0.198048172757475	0.157492715961887
29061	0.746212121212121	0.0619630130382572
29063	1.27577319587629	0.0425107169517435
29065	0.83941705257423	0.168269659533267
29067	1.15166666666667	0.0567811235318767
29069	0.437690424249119	3.25795945172555
29071	0.632156661172403	0.975597947128885
29073	0.994792551649692	1.83535863427155
29075	0.525853658536585	0.116574482156721
29077	0.376544110889462	0.292225323558558
29079	0.737674273697328	0.178315781965651
29081	0.373551912568306	0.116082606704583
29083	0.765050108627094	0.195142422975564
29087	0.56129433234762	11.1432553447638
29089	0.738190954773869	0.567732516879904
29091	0.741064182480617	0.820331506215806
29093	1.10034832594172	1.85051670271569
29095	0.313150880203411	0.0697762177017992
29097	0.427757154584458	0.653879401098779
29099	0.699544565958361	1.34648391229724
29101	0.288177178032377	0.433561562088208
29103	1.19354838709677	0.0628276461748016
29105	0.435536830742012	0.312998142132456
29107	0.216870257264483	0.0614743863127279
29109	0.519641004357751	0.491344762809292
29111	0.261265198364473	3.0715738129903
29113	0.703473775157552	1.82028708343616
29115	0.261606152993348	0.266109011351801
29117	0.798212112309565	0.396470105981631
29121	1.38347457627119	0.0168561977542151
29123	0.763320442090214	0.940409391555124
29125	0.574095857304789	0.690919276734186
29127	0.595671593573188	1.57317119303483
29119	0.788695447901441	1.61930633293201
29129	1.24352331606218	0.0694736812853187
29131	0.464306945407708	0.293265882180432
29133	0.324318515663438	6.53203165154099
29135	0.492089309478042	0.208098933007404
29139	0.439864209505335	0.275514920166108
29141	0.530440798084915	1.78445547562375
29143	0.385081025607071	12.9217527783794
29145	0.69988514934677	1.28574741819006
29147	0.745541280425001	0.11183568206905
29149	0.85952912376701	0.214432242985087
29151	0.83006334882873	2.11380779979564
29153	0.381447017240136	0.159883689945021
29155	0.271242051407627	7.6750399298154
29157	0.968579694543497	1.23482469056665
29159	0.5918669527897	0.221668644624676
29161	0.468712960868582	0.831358566054141
29163	0.943837609982938	1.9059953923705
29165	0.367406023301825	0.435567680080472
29167	0.945520788684098	0.118969317812936
29169	0.483575011173462	0.747569703051406
29171	1.33	0.052105260963989
29173	0.479337244536136	0.61431476259806
29175	0.586949320967208	0.184328739246722
29177	0.653860623126119	1.42113778477415
29179	1.3413589382618	3.89100605394765
29181	0.566065581330997	1.89731719348841
29195	0.765217713270142	0.247557783523214
29201	0.347739225619225	4.32927533215501
29203	0.424199210179903	0.398901731478993
29205	0.846903553299492	0.243919096913936
29183	0.470878599321451	1.16095171448565
29187	0.472027060716633	0.399281421211873
29189	0.594552649567634	0.953510115378735
29186	0.460621290089925	1.42526596326672
29207	0.686951380734585	2.47696592514848
29209	0.54597013208997	0.737227841362372
29211	1.96698113207547	0.0777163214378141
29213	0.463332304297063	2.64403684494722
29215	0.708363062826242	0.159621155150366
29217	0.189396272909287	0.133033017343635
29219	0.632551887432327	0.642668498561378
29221	0.92112676056338	0.28018610999152
29223	0.790485802790588	3.34943712425276
29225	0.408224945806236	0.159748677571402
28001	0.280251775556229	0.609811873037168
28003	0.328065912843036	0.714308542703058
28005	0.228731331934179	0.343555984809672
28007	0.352468638508459	0.555037046588102
28009	0.3819021948402	0.188163039510475
28011	0.275005528491359	5.32872360497076
28013	0.500967165955758	0.879941584914933
28015	0.289059478691314	0.712957689129851
28017	0.641119646182495	0.22497909100573
28019	0.547089647358731	0.355319192921525
28021	0.474519990964536	1.20203301896749
28023	0.505968566302987	1.7992092002089
28025	0.343033185823661	2.7801777602888
28027	0.33700615542597	2.65195125913314
28029	0.437655915894512	0.468027065336578
28031	0.497061210656345	1.08354570829216
28035	0.473879363381363	3.11447926347609
28037	0.776544909694663	0.38113242064823
28039	0.492328356941111	1.43712406937454
28041	0.631967213114754	1.13552889803577
28043	0.405484023067716	3.38946594759019
28045	0.213580913582694	48.3981085492707
28047	0.221616165902932	21.7713691934677
28049	0.502167113796764	5.15995603726307
28051	0.644721860767729	0.841839174753766
28053	0.355492959593906	4.73168559340904
28055	0.499875012979421	32.792858444161
28057	0.408107684706506	0.334100686044437
28059	0.227176407596047	31.8341869398207
28061	0.623132377110414	0.44828932792464
28063	0.19615763546798	0.254088280432153
28065	0.300173913043478	0.112626614840404
28067	0.580382118093817	1.35205783202034
28069	1.12261172952318	0.136027105305112
28071	0.159978922633595	1.51145346420491
28073	0.304225032179905	1.50331069799522
28075	0.381411110655514	1.85993461194127
28077	0.576107994218095	1.54630867805853
28079	0.611853261094338	0.430104752012353
28081	0.36703995874507	1.38445659926341
28083	0.299113762676352	6.13499155856225
28085	0.426145010063325	0.564640623182563
28087	0.494447613831095	5.04252282201661
28089	0.260067047161484	3.02999079799433
28091	0.531452479021846	2.77833458602961
28093	0.294853458097986	0.286038168933262
28095	0.408440279668521	2.00776794852083
28097	0.494529309160104	0.35678588922002
28099	0.334563431719996	0.641056553052309
28101	0.254293275638921	0.304007881829947
28103	0.675404658507698	0.190828769345266
28105	0.283649029287943	2.71334656412801
28107	0.382255119511299	1.08701468974928
28109	0.270769264857808	4.6271613900957
28111	0.634730222480579	1.77151439420257
28113	0.436274424391111	0.828397407436336
28115	0.463391265597148	0.109425675135372
